id,review,sentiment
1911,"অনেক ভালো ছিল সার্জিক্যাল মাস্ক। কম দামে পেয়েছি, আপনারা চাইলে নিতে পারেন। ধন্যবাদ। অনেক ধন্যবাদ!",2
1912,"আসসালামু আলাইকুম। অসাধারণ সার্জিক্যাল মাস্ক। প্রডাক্ট আশানুরূপ, ব্যবহার করে খুব ভালো লেগেছে।",2
1913,"খুবই ভালো মানের সার্জিক্যাল মাস্ক। একদম অরিজিনাল মনে হয়, ব্যবহারেও খুব ভাল ফল পেয়েছি।",2
1914,"দাম অনুযায়ী অনেক ভালো একটা সার্জিক্যাল মাস্ক, ধন্যবাদ সেলার ও দারাজকে। অনেক ধন্যবাদ!",2
1915,"আসসালামু আলাইকুম। সব পন্য গুলো ভাল ছিল, বিশেষ করে সার্জিক্যাল মাস্ক অনেক সুন্দর এবং কাজের।",2
1916,খুব দ্রুত ডেলিভারি পেয়েছি। সার্জিক্যাল মাস্ক এর প্যাকেজিং এবং কোয়ালিটি অনেক ভালো ছিল।,2
1917,"এই সার্জিক্যাল মাস্ক টা অনেক চমৎকার, ছবির সাথে সম্পূর্ণ মিল আছে। সবাই নিতে পারেন। অনেক ধন্যবাদ!",2
1918,আসসালামু আলাইকুম। দাম অনেক কম ছিল কিন্তু সার্জিক্যাল মাস্ক এর মান খুবই প্রিমিয়াম লেগেছে।,2
1919,"অনেক ভালো পোডাক্ট পেয়েছি। সার্জিক্যাল মাস্ক টা খুব দ্রুত হাতে পেয়েছি, ধন্যবাদ সেলার কি।",2
1920,অসংখ্য ধন্যবাদ এতো সুন্দর সার্জিক্যাল মাস্ক দেওয়ার জন্য। খুবই সন্তুষ্ট ব্যবহার করে। অনেক ধন্যবাদ!,2
1921,"আসসালামু আলাইকুম। অনেক ভালো ছিল সার্জিক্যাল মাস্ক। কম দামে পেয়েছি, আপনারা চাইলে নিতে পারেন। ধন্যবাদ।",2
1922,"অসাধারণ সার্জিক্যাল মাস্ক। প্রডাক্ট আশানুরূপ, ব্যবহার করে খুব ভালো লেগেছে।",2
1923,"খুবই ভালো মানের সার্জিক্যাল মাস্ক। একদম অরিজিনাল মনে হয়, ব্যবহারেও খুব ভাল ফল পেয়েছি। অনেক ধন্যবাদ!",2
1924,"আসসালামু আলাইকুম। দাম অনুযায়ী অনেক ভালো একটা সার্জিক্যাল মাস্ক, ধন্যবাদ সেলার ও দারাজকে।",2
1925,"সব পন্য গুলো ভাল ছিল, বিশেষ করে সার্জিক্যাল মাস্ক অনেক সুন্দর এবং কাজের।",2
1926,খুব দ্রুত ডেলিভারি পেয়েছি। সার্জিক্যাল মাস্ক এর প্যাকেজিং এবং কোয়ালিটি অনেক ভালো ছিল। অনেক ধন্যবাদ!,2
